round,cumulative_ler
1146,0.424956369982548
1147,0.4245858761987794
1148,0.42421602787456447
1149,0.42384682332463014
1150,0.4234782608695652
1151,0.42311033883579496
1152,0.4227430555555556
1153,0.42237640936686904
1154,0.42287694974003465
1155,0.4225108225108225
1156,0.42214532871972316
1157,0.42178046672428693
1158,0.4214162348877375
1159,0.42191544434857636
1160,0.4224137931034483
1161,0.42204995693367786
1162,0.4225473321858864
1163,0.4230438521066208
1164,0.42439862542955326
1165,0.4248927038626609
1166,0.42452830188679247
1167,0.4241645244215938
1168,0.4246575342465753
1169,0.42429426860564584
1170,0.4239316239316239
1171,0.42356959863364646
1172,0.4232081911262799
1173,0.42284739982949704
1174,0.42248722316865417
1175,0.4221276595744681
1176,0.4217687074829932
1177,0.421410365335599
1178,0.4219015280135823
1179,0.4215436810856658
1180,0.4211864406779661
1181,0.4208298052497883
1182,0.42047377326565144
1183,0.42011834319526625
1184,0.4197635135135135
1185,0.41940928270042194
1186,0.41989881956155145
1187,0.41954507160909854
1188,0.41919191919191917
1189,0.41968040370058873
1190,0.419327731092437
1191,0.418975650713686
1192,0.41946308724832215
1193,0.41994970662196146
1194,0.41959798994974873
1195,0.4192468619246862
1196,0.4197324414715719
1197,0.4193817878028404
1198,0.41903171953255425
1199,0.4186822351959967
1200,0.41833333333333333
1201,0.417985012489592
1202,0.41846921797004993
1203,0.41895261845386533
1204,0.4186046511627907
1205,0.4190871369294606
1206,0.41956882255389716
1207,0.420049710024855
1208,0.4205298013245033
1209,0.42100909842845324
1210,0.4206611570247934
1211,0.42113955408753095
1212,0.42161716171617164
1213,0.4220939818631492
1214,0.42174629324546953
1215,0.4213991769547325
1216,0.42105263157894735
1217,0.42070665571076415
1218,0.42036124794745483
1219,0.4200164068908942
1220,0.419672131147541
1221,0.41932841932841936
1222,0.4206219312602291
1223,0.42027800490596895
1224,0.4199346405228758
1225,0.41959183673469386
1226,0.4200652528548124
1227,0.42053789731051344
1228,0.4201954397394137
1229,0.41985353946297804
1230,0.4195121951219512
1231,0.4191714053614947
1232,0.41883116883116883
1233,0.41849148418491483
1234,0.4181523500810373
1235,0.4178137651821862
1236,0.4174757281553398
1237,0.4171382376717866
1238,0.4168012924071082
1239,0.41646489104116224
1240,0.4161290322580645
1241,0.41579371474617244
1242,0.41545893719806765
1243,0.415124698310539
1244,0.41479099678456594
1245,0.41526104417670684
1246,0.4157303370786517
1247,0.4153969526864475
1248,0.41586538461538464
1249,0.41633306645316254
1250,0.4168
1251,0.416466826538769
1252,0.41613418530351437
1253,0.4166001596169194
1254,0.41626794258373206
1255,0.4159362549800797
1256,0.4164012738853503
1257,0.41607000795544946
1258,0.4165341812400636
1259,0.4169976171564734
1260,0.4166666666666667
1261,0.41633624107850914
1262,0.41759112519809827
1263,0.4180522565320665
1264,0.4177215189873418
1265,0.41739130434782606
1266,0.41706161137440756
1267,0.4175217048145225
